RSI,BB_Dist,MACD_6_13_4,MACDh_6_13_4,MACDs_6_13_4,STOCHk_5_3_1,STOCHd_5_3_1,OBV,ATR,Golden_Cross,ADX,CCI,ROC,CMF,ADL
56.69040873716917,8.046986971203125,3.8399025458742813,-1.2164908767042126,5.056393422578494,40.000048440576734,37.55988434104843,11706800.0,8.769431351684542,0.0,33.1748190916807,64.59034621416596,3.0340119446215987,0.08362214343793076,6854071.294560272
64.27259130287216,0.776451955461674,-0.013673926975833695,0.05915893913099883,-0.07283286610683253,85.43693994818682,80.34665825111419,-9891400.0,0.42370959337438346,0.0,27.01336666593812,45.57616860141672,3.8383980433150326,-0.035790327532646354,-4420822.169104916
49.498540610437175,-0.7135895572879889,0.9421134246088201,-0.16075686356686858,1.1028702881756887,36.941169289981616,61.25488281249999,4216100.0,1.8733882647801878,0.0,25.874890982950276,70.88672838191486,2.7111893211123674,0.05357526909988191,7906489.519790754
63.79714362896331,10.078312807957928,-0.907207497713614,0.8040970844974711,-1.711304582211085,90.02395371465244,78.04218303909889,-885000.0,4.466337979414157,1.0,23.62160764099316,-24.496301516807176,0.5945891530725007,0.16024142124064988,9296794.363433862
61.91004765426981,3.2217868631567796,-0.055220472560762346,0.16552011100918562,-0.22074058356994797,99.81325066259006,80.92327377632807,-4532100.0,3.075702554883965,0.0,13.357203242481221,26.130029647132037,-0.8680155999871852,0.13092866217106994,-4501305.726804895
52.96762749042484,-0.06414386472983935,0.17154128721919903,-0.036114718584771305,0.20765600580397034,63.58973355765092,71.51712888120518,186443200.0,0.5313234674992778,1.0,29.739977930105916,53.678581293208346,-1.1204524294972902,-0.09321487838869971,57746942.333471894
46.248969738893514,5.329613557223439,1.5184057686911672,-0.6531119501495386,2.1715177188407058,48.459302739745546,67.04811132962179,627500.0,6.0285161423921085,0.0,34.41990128275519,22.759857487586377,-1.8138109685722088,0.024868161387778743,8349196.276429433
76.52510045267317,11.358602273752254,1.729926592577975,0.7226012535620714,1.0073253390159036,63.568001080526614,63.659140093073724,33100900.0,2.40497544139535,0.0,24.676839717836923,200.1295025955593,13.656064803547228,0.10610044184930045,17400447.22064965
45.576166403399476,7.970172065908514,-0.2983904942973368,-0.5467068455271008,0.248316351229764,71.400146484375,47.98800760512305,-22645700.0,7.658381628216365,0.0,19.594372944141632,-18.009899130504163,-1.2124108911434108,-0.03833072708631841,14301977.879987951
62.64944334971077,6.188568928596368,2.7138427277742494,-0.30410458838374543,3.017947316157995,61.810467066230125,70.12230369115476,13818900.0,4.188112036774813,0.0,29.38992290214893,86.0327769158263,4.217974253491428,0.12402969903305956,14705140.502373872
67.41067749221682,1.46078059939018,0.142004011320072,0.05388410339733765,0.08811990792273436,93.60461312411633,82.61182732045417,-7450900.0,0.691668654017782,0.0,13.795658852792343,52.98211378598332,4.183811110214271,0.16468732912758868,13605190.000949621
64.47996514891047,0.9039997716495876,0.12643478726368862,0.023601906118117202,0.10283288114557142,88.6956384727274,91.5666491195022,14001500.0,0.43155201816984795,0.0,31.2711809816107,67.78164839483698,-0.12903521137852822,-0.049375793069700157,44478818.23011519
82.88571182351146,10.615307783125502,4.134583633211548,-0.05300097438560236,4.187584607597151,87.57596245625199,91.97528048594178,47787100.0,4.294616993272082,0.0,40.51341135971305,132.02758084656898,6.666241801367626,0.25578291476030585,25032542.811231706
13.243676188507468,-0.8353421226608795,-0.3243522686665976,-0.41787350452202005,0.09352123585542244,26.356601755204363,22.327211967899135,-12406900.0,1.01999602379645,0.0,30.87062251736186,-134.20883772518255,-12.914481343300723,-0.12134884196219267,15379740.41902123
68.84667190582127,9.157968076050565,6.951256706067227,-0.38316267638212587,7.334419382449353,82.33375245580523,82.60571695532518,5877352.0,10.216804089476906,0.0,26.233395875672194,86.06318490558083,2.9195212582472045,0.030601138202364778,2845508.508673412
41.77689124093696,18.642166936553764,-5.322877482316869,0.07353860494145792,-5.396416087258327,52.4855504585133,29.722780413833664,5585600.0,10.160166273894898,0.0,19.508297686473604,-73.60711607123666,-0.1692191554574452,-0.04021682349473499,-369742.17051648
54.94320129308246,0.5141107968957623,0.06299637108010003,-0.02247730033818697,0.085473671418287,92.95771999317653,73.78426404854521,127426600.0,0.38032022922090625,0.0,29.811219355716847,21.457861272051527,-2.299564214109543,0.12365587868378838,118392765.79778224
36.80780113107231,1.1425191514357493,-0.6452396139645202,-0.23279789197879308,-0.41244172198572715,34.588084501378674,56.14612499196297,1311500.0,5.394000806211458,0.0,17.79257964707041,-110.9357785825653,0.2554758029090525,0.001856262474820049,2777575.295052994
43.18041380776571,3.759376236936646,1.4942866035177644,-0.890543201987422,2.3848298055051864,31.487590024304698,43.92382509707522,16284900.0,5.792544689850553,0.0,14.543165319525878,26.5936619133188,0.33744282541015025,0.21512286799197738,34150615.04199326
45.59295957427012,4.423802490808612,-0.45152285378367196,-0.4007213365178313,-0.050801517265840646,62.8798828125,48.055127951885176,3388200.0,4.410275336033746,0.0,20.006343088500067,-40.959941928669686,-2.9977524901429176,-0.06473886103536884,1027892.6973172746
63.080542905979726,14.947194468511782,6.917880133074618,-0.9558156881546669,7.873695821229285,80.97473527093956,79.08780930583737,3134500.0,13.003770605096067,0.0,51.83971237176986,75.34671725034089,1.2033242125662904,0.24595277096224075,5822136.110299
50.81217448155583,4.54777544416396,0.04207635294963552,-0.25721803037562396,0.2992943833252595,72.30533074756556,54.51932107221504,-2093700.0,4.968244340707535,0.0,7.786797892106246,-6.832026808312645,0.24067730250452912,-0.09687022381349353,1032593.7410657189
76.10277888125482,2.4512169007795066,1.0961097714301715,0.01688755386336238,1.0792222175668091,91.99996670814278,74.92594440274001,14591000.0,1.724273657407946,0.0,24.137094338589375,110.83567101150481,7.979073054758557,0.13105283722561975,15641013.1304556
54.35052836197959,1.5300011287911985,0.48153380062254314,-0.14546649458783045,0.6270002952103736,76.63819955093106,74.03726566940819,16875900.0,1.9670479741133606,0.0,20.622323947484503,33.72186518533159,-1.2857482325511294,0.029734136360567164,8752133.630708773
63.44791981731603,5.090258356603272,7.7244627494111455,-1.798799163811239,9.523261913222385,60.197126396890404,65.69417007736811,8796000.0,9.161791434659978,0.0,39.65911137626062,55.90910136401746,0.7591557243412268,0.20571927868645185,8603170.248583868
34.20001758512115,-0.17997345315469104,-0.22339580680680626,-0.057294361118120085,-0.16610144568868618,32.29164183137433,31.276698229407923,-491263400.0,0.7488157734228614,0.0,9.023333298093275,-66.70285898602133,-5.901488990468398,-0.10044453364111533,171478553.80668408
68.76816263984958,6.401279609205716,1.4495575519961506,0.07752651977010228,1.3720310322260483,92.89243441876654,88.92548754538753,301000.0,3.1809378400054698,0.0,15.688699414211293,110.55160178952993,3.8327301641957146,0.03512964655352831,3401674.8775766483
49.16716345562157,2.026192185909082,-0.11585664958928987,-0.06878344827911692,-0.04707320131017295,59.09101042603313,48.939364402223,5170400.0,1.9260811888756462,0.0,9.068479625046239,-43.205174386195566,1.9429246027076736,-0.1452907907225738,214493.76297138457
47.25555117228399,0.7801140992506888,0.1888144950251558,-0.15548416753759609,0.3442986625627519,40.666707356770836,34.43194432471585,-11692100.0,1.4614127391350007,0.0,20.6556600465088,29.928738330711,-3.7938861099407255,0.09999332182434205,20736802.900029022
37.84017952442818,0.3938392466994891,-0.22528112654993748,-0.011957551171349196,-0.2133235753785883,67.32674763139457,53.51714013693371,-30330600.0,0.6045713019457253,0.0,12.674485514086705,-116.36925051571913,-3.1088110079786317,-0.06570664879032984,-742621.2958020912
92.31161872064536,135.4533782969952,29.604879187195593,5.155728372974977,24.449150814220616,97.73131413246269,97.80044957784092,18722800.0,17.952404251728353,0.0,42.695162490769256,191.68941218166896,15.990372819961019,0.06796659150316918,4994807.652416767
62.52294050821211,14.750042598151595,2.8044462558478926,-0.32301824991417494,3.1274645057620676,86.7863209397633,78.79925509829486,17579900.0,13.038249558731993,0.0,22.46599767648816,52.02195577276002,-1.8005446509254763,0.19491599686839026,11795101.87161107
50.626828192409924,0.3149592843015565,-0.01676738023074087,-0.03471603017560595,0.01794864994486508,90.2778108915009,61.25669211259939,10831300.0,0.4315194649335187,0.0,17.257120915567217,-4.76252580040165,-4.715759456223267,-0.0325344581119311,-10206730.656798348
47.37292376750047,1.0537108907372854,-0.23843042388877933,0.008585124617597473,-0.2470155485063768,81.05261467171545,49.6037661304718,-1754000.0,0.640650020485393,0.0,14.263680604792494,-88.71099950519049,0.0896288562974985,0.07599996177626168,11425743.680988984
50.11108163707732,5.03614889385824,-2.081868785830892,0.427931552048193,-2.509800337879085,87.26037963015219,60.3842166963128,292700.0,5.500568461913504,0.0,31.885458190179378,-66.12251347119579,-0.5640974548315336,0.09525059283276631,10008991.305754934
55.44827730971396,4.331734397416966,0.3871643096810118,-0.16916872892294532,0.5563330386039571,74.23893738899868,54.821939713284564,20432100.0,2.413236510018185,0.0,32.223368292234824,30.983959587996743,0.6794355221909825,0.25490865540785185,12565315.74519379
47.052071236189505,4.5299228960469975,-0.2985037379584128,-0.3762790221870161,0.0777752842286033,78.63437455887394,47.721504579468395,-2322500.0,4.242507229879779,0.0,16.234999306451027,-6.780366438398823,-5.335045927521112,-0.005895166549209066,6241248.7701729685
69.84890868405499,3.683050765020994,2.839384589371008,-0.37915659650120803,3.218541185872216,81.74425887450343,78.54215326822616,7008400.0,4.5272547607385505,1.0,32.76138645749159,68.6846738020595,1.0612809002374546,0.04814361894544428,9332015.083418066
41.48085904948808,2.262391096173303,0.8698872199522327,-0.4794594516186592,1.349346671570892,32.737300261076676,42.00481521035433,517500.0,3.642974749368745,0.0,12.84894368908911,19.808906260446165,1.5431356795091948,0.33291610774943814,6768512.493701859
45.85888476367568,1.3169037957473364,0.7138571729132082,-0.2810698694837729,0.994927042396981,23.9436140452678,52.296478897696,-2087759.0,2.788135058094275,0.0,9.532628387686445,35.074293319169335,1.09507005789664,0.21389478782599908,6712111.594483536
65.42754973417182,6.525986503771435,0.41681921391125343,0.25467959423150116,0.16213961967975227,88.37422942585569,75.90568754004936,-22809200.0,2.6696335399748983,0.0,10.981550965541938,40.96783659973502,5.832623052141895,0.0782123514014407,31703280.347233355
94.50098579395441,6.2711246612139036,2.6105435171331095,0.021839194600384637,2.588704322532725,96.36361802099911,98.52868817755467,100226900.0,2.149455248306976,0.0,50.31485617646775,117.54072414157123,6.009341989852232,0.45049381038494657,54202144.571701705
59.962074271596066,4.823531052931116,2.0258688611244793,-0.37956148097892894,2.4054303421034082,78.07830376943289,78.36529185240069,97374100.0,5.41510058571337,0.0,25.356499441499665,56.649837912584466,-0.4780979751604114,0.06264259499490285,24877341.42497771
38.224827216366776,0.08240838409439277,-0.05027984789940376,-0.01223412574189331,-0.03804572215751045,56.89668780089974,59.28375166182639,-1676500.0,0.3710822074823373,0.0,13.0425899942837,-95.36841335238789,-0.41550614271956016,-0.05465159984986854,3906973.5316793527
59.15806997860388,0.6236856864837392,0.01573285366983157,0.02502324526715259,-0.009290391597321021,83.33354526149816,70.00029669943076,20263000.0,0.3471784616102526,0.0,20.004673382503398,7.9502651862703715,0.8557419585904834,0.021248224474974417,6994133.266010266
42.93402052182481,0.4864837252748231,0.004639630485090862,-0.045444048742063946,0.05008367922715481,28.571428571428573,33.18046015893802,37986800.0,0.5554107052172069,0.0,15.749820721049673,-35.49433719513795,1.637927363233653,-0.08702272971485134,9375722.075247409
57.997727393920165,1.1410284944635833,-0.19689077014815837,0.03337170318927807,-0.23026247333743644,75.92603712272398,32.98288490319368,51183000.0,0.5982017967088179,0.0,28.127161394826086,-58.711715592316885,2.231049862475039,-0.09475072789484888,15284883.44799525
61.17752922372296,0.6779604336973453,0.05664629349446315,-0.006638361722952388,0.06328465521741554,87.0019833908692,69.90126056267549,67326900.0,0.43236649490018375,0.0,23.12842736980785,27.96315060519239,-2.5816681818880793,0.11009346968818323,54030176.53229137
37.412355869474595,-0.5298385226743676,0.8270089033853196,-0.83078484244554,1.6577937458308596,22.514070757444763,17.428758505243774,11030300.0,4.405652838637569,0.0,32.56076181715976,10.58427491972926,-3.5266951325429803,0.061155192152556805,6187894.694195304
78.84486598659197,6.369966391980654,2.0518287338061043,0.08196123511606501,1.9698674986900393,92.47998046875,89.13880594393436,-2327100.0,2.819066382994844,0.0,30.6307577170543,107.52986685822687,7.737249836023156,0.25109707686925686,12990293.761362916
64.45978482612682,0.9866771095527476,0.034264167989029204,0.02893207296776401,0.005332095021265191,91.74310642303936,71.92272736599594,-31639600.0,0.48025644493918623,0.0,12.036273678807833,51.649232952673394,1.1848341018019743,0.23019896338389095,16538492.12351184
55.714316951579896,0.6681743109850942,0.1659565690737459,-0.012449616838751731,0.17840618591249763,66.40624417923704,75.9060892342322,110504100.0,0.5998330073473096,0.0,11.30143982452712,62.30476858549679,1.6751675424541368,0.18779761268750736,62023649.4818644
58.78611713938653,6.014676003666324,0.3658250174655677,-0.05195513830813958,0.4177801557737073,94.94819523340804,76.1412873165537,38636200.0,4.153218924863561,0.0,14.270063594295463,23.20239030798883,-5.192588554311616,-0.045630865981734804,9569950.012006147
50.56923079943203,0.7094498792260993,9.308264028353733,-3.0217800438997546,12.330044072253488,56.581722205146036,65.54549750641173,684000.0,26.063078048299122,0.0,36.015631946240696,48.49349980737981,-3.623210765979963,0.14732519718268952,9335741.246559035
50.364814190608314,0.816787498043027,-0.35709394131626837,0.057167677913151416,-0.4142616192294198,99.0195858437396,54.404190842334195,-68611300.0,0.5723470099035459,0.0,39.96139475891845,-80.09602183365328,-0.552078093886902,-0.0013368146328177229,-39537080.3122305
28.536467436835554,1.450929876694559,-0.6010418298382092,-0.07584420783378354,-0.5251976220044257,27.19294527591815,26.12057589940859,-12037500.0,1.551473176876362,0.0,23.81896477103895,-101.05899265625746,1.4086645750737892,-0.04896775080995621,27198478.50003721
70.97041522828313,21.50312639078689,6.01956349556346,0.2520155421894579,5.767547953374002,65.18290532764044,78.48948719284398,2389100.0,5.867235629226122,0.0,32.96843632759738,117.28015335385815,10.8217641397537,0.24400912475100195,8572639.116875144
57.511137846543384,9.709488621459542,0.7886534614389973,0.034057347215883604,0.7545961142231137,84.15091351094038,77.48917679204573,4726100.0,5.455468363433612,0.0,18.615230365475234,33.07990766412037,2.104754842633358,0.07628421199794976,5526052.733726433
65.13347655040869,-0.6580719823653567,1.3883490095927868,-0.20854912619515775,1.5968981357879446,67.59263292859103,77.05789393440634,84212000.0,2.642673246067701,0.0,30.985962613045142,68.68575831930515,-0.9532747404461521,0.09708047401075207,65127096.0492001
70.637863825718,5.657083528081905,0.43638607151373066,0.20588414914911124,0.23050192236461942,99.0741411190839,86.36489012908264,12626200.0,1.5145005629191075,0.0,17.133710566640428,147.94222206303118,5.504769187812291,0.14493596577569953,8296657.759457336
55.647390465660216,1.8216892368154163,0.2899227612055171,-0.07500014515800885,0.3649229063635259,67.01396339476591,63.64013746169119,56335500.0,1.2111933316184598,0.0,38.501495803978095,28.1167866736322,-2.828847241961168,0.15014482024044082,31209717.878037907
15.839124931445198,1.8161990668603494,-1.3297417160214877,-1.1696423607393713,-0.16009935528211627,6.494537639543908,13.630045964934686,2850100.0,3.786115253174106,0.0,35.684528240604656,-118.31647488678368,-3.6325608567093415,0.13329153464404647,8824588.533809558
42.724114193413016,3.3036276816550867,-0.9184800771694626,-0.10850787574628395,-0.8099722014231786,54.824590756381255,48.07796649797714,-3516300.0,2.9808751098976867,0.0,12.768875273187374,-102.56630076582354,-2.122361348588555,-0.06933957166692745,667227.562888215
39.45501954200614,11.156665751654145,-2.408770620225937,-1.9482736647728,-0.46049695545313685,38.995286572865375,33.45855573919928,2678500.0,15.803949663139532,0.0,13.552391167839675,-47.56558206658175,-3.698191537914209,-0.02662641521729292,969610.26338185
41.373385063489295,37.15126471944677,-12.364845306974757,1.6142988344466254,-13.979144141421383,60.82478175346828,38.53676805833779,-5153400.0,25.950704971415753,0.0,31.299274084833993,-78.30774363535448,1.1866404359134761,-0.22984775091222143,-5686496.10130344
61.900820809805026,15.24025029282933,3.047718269839322,0.2008866647715859,2.8468316050677362,72.18393551064553,77.44961594515777,-249100.0,7.782626899928654,0.0,13.104078744009334,125.59034075216908,4.060807969592593,0.19709087115432788,8178934.741769878
18.90811806452862,-0.027703180216235523,-0.26016440426940335,-1.1944031776004538,0.9342387733310504,11.361722166823846,8.818333217290077,8868400.0,4.04069839554784,0.0,18.511682892460755,-58.828519090984386,-4.268040551342038,0.1135283317471012,19074158.170260835
39.215387318266615,1.1671087694785953,-0.10218398101551429,-0.11412991298962771,0.011945931974113422,50.0,43.54479498423043,3340400.0,0.9409646578457835,0.0,15.360525011425299,-13.650081041260139,-3.4515877259650307,0.2317639160865771,15240217.500534298
55.970040070324,17.950683267590648,1.2201578146982683,0.16198092743516002,1.0581768872631083,61.27373992149433,54.49533894908645,7844800.0,10.07813191173707,0.0,9.291392273858891,15.736491023479319,5.456612085417696,0.09636901211617772,7650587.350623987
56.40956994876862,2.0694691115339623,0.17113247023686995,-0.005447208110435642,0.1765796783473056,84.53653602782421,76.17502717456843,4981500.0,1.4865457815822043,0.0,10.198384606700895,46.24423566381246,1.6055701055807228,0.14937729075497916,2728530.6085964846
44.016652436443955,6.767526098368137,-0.8368045386533254,-0.32080936805341786,-0.5159951705999075,64.95127375828729,43.38131556211665,-1069500.0,5.295881230036887,0.0,13.65804720052584,-53.413191397723246,-1.5666718818058485,-0.04109485293617823,8511899.987301184
53.68925912756108,5.846461309946221,5.250357197549533,-1.5738065812331614,6.824163778782695,55.51324092188657,48.81712360561399,26167900.0,9.803486334874048,0.0,40.175642474951204,57.00413095474354,0.39577001472059614,-0.06999123128489725,12140401.607124323
50.86693160930838,1.0825997115439208,-0.28241801919599396,0.03422425257595341,-0.31664227177194737,69.36937246546154,62.76202784997026,-32280100.0,1.967556471922583,0.0,10.294176091865827,-20.28696568360624,-2.6364671402212356,-0.1604836831122584,-11583051.348162726
53.3837140422691,5.073061750974574,0.7939613608841114,-0.32446608017497036,1.1184274410590818,73.58501068115645,65.16187974879576,7945300.0,4.187553702932688,0.0,37.847968698928945,26.25617697854465,-1.321394153417447,0.0020759412640033947,2502757.489540791
54.58531500974708,4.663756291115334,2.121380697093656,-0.6108321479361631,2.732212845029819,61.13686692475585,65.63372894404598,38341200.0,4.6458839827723954,0.0,37.32003123281898,37.66831707255801,-1.647482928515699,0.14137560102150418,16714577.473325241
33.99989444176351,4.807838349027975,-1.1930542980340988,-0.2700795344177461,-0.9229747636163527,12.679252774170104,18.18074095813994,-3043400.0,5.400479310549019,0.0,14.077991819121976,-79.59867910078628,1.8940897355515196,-0.0339788976738499,-2263481.7269267887
49.92562605732137,8.449431475521976,1.354668655202829,-0.5825631105976683,1.9372317658004974,71.12654300259238,72.97845776380812,-1382200.0,6.296606886617986,0.0,32.94925654987594,17.832088355486672,-3.045142184456822,-0.025324763957739034,3324355.3745896686
62.523749816625724,6.571089464064244,1.0437706608199733,0.029283045487813242,1.01448761533216,93.0273958027876,78.6944162009441,-9117100.0,4.240342432745425,0.0,19.622302202548706,78.42254767420579,4.03577871017935,0.12308012633292927,6918949.049942827
36.02256183317922,0.8107787892662373,3.019240271632725,-2.6986330057111223,5.717873277343847,16.74464810676628,35.93359232978363,567100.0,12.447949399265585,0.0,37.92291705226453,-7.09979313486148,1.3788696662211228,0.057622380906378994,3637700.9426771645
48.987524964713344,2.099789168929803,-0.284952429179242,-0.10563841766272714,-0.17931401151651488,74.67525551025261,53.513888477235305,-5758300.0,1.9133185294735813,0.0,19.317431324542614,-13.897486122296444,-4.313675790625695,0.08356250441521573,10548367.851344414
60.12586914817359,22.70610085964472,2.61604595336928,-0.3476677253466134,2.9637136787158935,93.50890110670488,76.96096331643982,16850100.0,9.983773619021761,0.0,30.66112459997874,51.122207444183786,0.7849567000474841,0.11103846167900865,12545561.150966821
60.63130358761406,1.297755787053049,0.2766991206167333,0.07478172859478494,0.20191739202194836,60.81422911089412,76.98371327157169,8227200.0,0.9607509949106664,0.0,13.668245634909084,76.63808461517172,2.6181586594990307,-0.1029191465872933,-598138.8322022916
48.9526783251037,2.8248875233072397,-0.8412842004264149,0.0732061998718283,-0.9144904002982432,100.0,57.51935526289668,-19343900.0,1.5666828356674443,0.0,26.649635164236845,-97.28075957492005,-1.3730213979839148,0.08403594964453305,-1278705.2119763214
32.428089053677716,3.7428996044462224,-0.5753338981909906,-0.47641811980455306,-0.09891577838643753,27.659278429408246,22.429605338865453,3647800.0,4.8913136360507545,0.0,11.238630816882994,-69.79586142812765,1.4178814151422765,0.1295276679198381,24160305.511300776
48.94629748789257,14.528504400871157,2.6985440178542603,-0.9018585412076341,3.6004025590618944,47.61029140266147,42.890318232139954,6469000.0,15.25759049515672,0.0,9.48622644003809,16.16788128393994,4.4820242043727605,0.09007609685761074,5686876.910788097
45.89617013544552,4.312175260735799,-0.8443096655706199,-0.08111734294624418,-0.7631923226243758,67.02717303893469,32.56194401261,849700.0,1.7190773412415585,0.0,15.35366866226477,-81.32802371280161,-2.1839719144102374,-0.03903341504637835,-5453272.746268189
40.933022544460485,1.8718121638295457,-0.47204449383148983,0.010471195000567812,-0.48251568883205764,29.242019445286033,28.86017423996395,-58654500.0,2.1983291080258267,0.0,16.86932640296752,-59.90128093745449,3.988022671149944,-0.18114661557105696,-10739088.730373379
66.35943763216477,18.50993075551355,8.516674640884503,-1.1299735597477163,9.64664820063222,73.03546090822432,76.42389737980062,49400400.0,18.444631504819547,0.0,33.96285167566162,66.28321977268078,-2.1702860162137134,0.035717156750397945,44831826.0915984
52.836550028970365,2.139325033811218,0.03776919183368932,-0.0846491256425245,0.12241831747621382,84.88379571821764,64.26029956218402,26071500.0,1.882007904184002,0.0,11.730984512950517,1.2514638698798135,-1.3633475665999886,0.0014705566380176127,6484278.194764166
62.84299374666133,42.97099618933089,12.416730962568863,0.6424305739485554,11.774300388620308,91.76927058041761,78.47680581136592,1440200.0,41.0970635230571,0.0,10.785669086764322,92.6226896629529,4.953435039477564,0.1255429761972582,765240.0080882945
36.25987032328091,1.4344035270368032,-0.29599607348529133,-0.0640300203423037,-0.23196605314298763,68.45242352716782,60.1057479730644,2106500.0,1.0913983717270586,0.0,23.40108546043687,-48.92389770134297,-9.213164951108025,0.07655298010170858,20189328.122363318
52.286405939805185,1.9721054252495236,0.9489001674829893,-0.41123732673659186,1.3601374942195812,68.12979294338957,59.48989088163895,67889800.0,2.6613423536916136,0.0,36.448348425175745,38.45164011768999,-3.446498497173723,0.0177380745027395,51075602.97292137
64.02700827450869,1.1703211406752985,2.0176046585193745,-0.39593656114410924,2.413541219663484,67.47131960509539,67.69533119058089,115259100.0,3.564026491498025,0.0,32.18486285333416,68.47701666565442,1.552668235073396,0.18741447017871649,105672787.22221762
63.295501207122015,10.869219684437212,5.9825538604775375,-0.9371716284678238,6.919725488945361,71.78544841380176,77.23751121320845,152492400.0,8.723520171511298,1.0,46.366685252108546,84.46441613034622,1.453187838598585,0.002845571138591443,95815993.56013237
43.87767241850593,6.251661542148639,-1.7064292910985444,0.05430205025581558,-1.76073134135436,66.42061226443246,41.78077452257154,-4976200.0,3.3302714438061143,0.0,15.818642499203227,-94.40596796925739,-1.6357183262551593,0.03428966467269279,-1071980.1596093287
58.58975812978539,2.682314927912973,0.27188533874898013,0.03928473010719141,0.23260060864178872,65.01902271266928,41.49583093239226,46419600.0,1.6881330217265396,0.0,19.03768189676098,44.876355163019234,12.114903380326739,-0.15682755586570413,-22932962.246944353
40.29259455222043,1.6733400993357748,-1.1851184967283928,-0.17403368227406757,-1.0110848144543252,46.56644771740483,42.001193445343006,-4677800.0,3.2903117778679003,0.0,11.177549267330308,-78.24176564975491,-4.782775294276894,0.1892957404770485,4279986.117028148
33.10937421851221,9.455254926007228,-4.8047888258456055,-0.90038135095421,-3.9044074748913955,29.296339193919913,24.058346136644932,-162600.0,11.108020503688495,0.0,24.294524929799834,-125.7450294026075,-2.487003440548012,-0.025778183897208536,459605.6562892266
35.232125445376475,1.239678319658502,-0.7966002505134995,-0.10212027361263298,-0.6944799769008665,40.419228357590164,17.583522295285547,-5257200.0,1.329486784391602,0.0,50.17442809286677,-122.1528689043994,-3.225808003934452,0.01830977196653592,-2231400.905500311
74.04417122398904,2.9774589936179154,0.3164394082881188,0.19270954531950668,0.12372986296861209,94.40292877619402,88.56283384035787,3603600.0,1.1996113752586204,0.0,12.60993689251952,64.28258141070049,6.1850806555707845,0.13707675591542418,3522134.5194469364
49.60282483628777,6.72114021272489,4.109769755414391,-2.824294256173186,6.9340640115875765,63.033577129655534,60.58437663788706,7169100.0,29.015012468717394,0.0,28.634113939234265,25.340679533642174,-7.294227877208854,0.034211161979587026,4389929.026948294
64.50561549756175,1.7929680243046064,0.7426396520168126,-0.04892073775694339,0.791560389773756,60.09861843984425,74.2991818269772,63564600.0,1.1333028668941478,0.0,25.174738594336354,91.27116241191858,4.327867851882685,0.19340442613698272,27139968.36298212
57.930250583698076,13.007162261026679,2.330513322706281,-0.42447774382404546,2.7549910665303265,91.21087302301852,70.4803291292097,-1041200.0,10.133188772894135,0.0,23.54190299371408,39.63063509896972,0.7349607129070407,0.060296032370623004,3154882.8075478505
54.492578278062325,4.1207533401200465,1.0364567785089633,-0.305711601556931,1.3421683800658943,75.75230535934439,73.95810681129102,61977800.0,3.2522052639391608,0.0,23.384106620362605,37.049468369893425,-2.197794392231711,0.10954719794301115,35342146.58753095
74.26247085627567,1.5748954484212803,0.8950755272141038,-0.09718395601305363,0.9922594832271574,81.36651407883389,88.11407095349749,97362000.0,0.8921799941845695,0.0,67.50472520621788,85.21727170223197,6.6211387233676255,0.2542732097745718,57010269.91733479
40.385359240856495,-1.6990387652591608,-0.01947212796687836,-0.43526017758900193,0.41578804962212357,37.46915277992321,33.02190339672828,4048500.0,8.745682605936432,0.0,17.29414609109628,-4.415080120709142,0.7779336160374278,0.02570101448056664,2163686.665090699
54.73452111837373,7.585303517909779,1.7027225160759372,-0.5359799469719402,2.2387024630478773,72.97721660532079,58.00430149886383,1446400.0,10.978184775813146,0.0,21.25730310629823,37.399571235078994,0.2111130898760813,0.04880300952899335,553597.8701226538
74.35573967002567,3.1803367496686263,1.0095696380732022,0.009064318209935252,1.000505319863267,96.02274081925037,88.50309636781401,46190400.0,1.5263970857158922,0.0,34.07094513642518,114.51261403589731,2.8620771831965826,0.21992977313810055,29578910.28325499
49.814184861431485,1.0885382401441035,1.0194247230155895,-0.34852098073749516,1.3679457037530847,54.717001502487655,57.75922514416457,15765200.0,2.4254436437501474,0.0,44.26015055571199,42.220749349441675,-0.441547852151294,0.25125394442342414,17175380.638758253
46.79659543866666,34.291939195768464,14.975835615108736,-3.135032870650061,18.110868485758797,21.65015139427505,66.95278719090355,79708100.0,27.25682343084906,0.0,43.620944967337714,63.51236529917725,2.9426837248420017,0.21433020392195085,34709587.60568482
55.178222470795085,3.362854948936345,0.3491788424424982,0.05541413833278408,0.2937647041097141,37.70362647985713,56.24948002703652,79465100.0,1.4398099818809706,0.0,14.764446503713655,45.525526952807034,8.437893095940632,0.2827422247040541,104876908.66952817
66.4487685088589,0.5513091575522644,0.12879303543598652,0.012978822664271611,0.11581421277171491,90.62493946406512,88.1295197194243,29563900.0,0.5868573147252318,0.0,10.009709780227073,51.29303844643633,0.4598484565319504,0.18965147549927266,23247506.883622933
65.32310461144249,0.6552591209715786,0.15151144165934483,0.013065282768514264,0.13844615889083056,88.14817954478023,83.61933443062894,10503600.0,0.6169518047239351,0.0,10.047044215430343,58.239909088375995,0.0,0.08026693887384964,5418203.316208744
46.81737825601876,6.2149910988935915,-0.634061332899222,-0.2510073215170847,-0.38305401138213724,97.89270756677003,55.481651170448195,34743300.0,2.2729715711724663,0.0,27.656027089131715,-31.86129392491028,-4.432753109038935,0.3025893075806477,73322645.7205348
